1558112400	1559088000	2	2	22	360	2	2	22	360
1558116000	1559088000	0	3	21	362	0	0	21	365
1558119600	1559088000	0	3	27	363	0	0	27	366
1558123200	1559088000	2	6	18	368	0	0	20	374
1558126800	1559088000	0	3	10	381	0	0	10	384
1558130400	1559088000	2	4	14	372	0	0	16	376
1558134000	1559088000	1	4	14	376	0	3	15	377
1558137600	1559088000	1	4	9	375	0	0	10	379
1558141200	1559088000	0	4	4	384	0	0	4	388
1558144800	1559088000	0	1	3	384	0	0	3	385
1558148400	1559088000	0	1	3	385	0	0	3	386
1558152000	1559088000	0	3	3	382	0	0	3	385
1558155600	1559088000	0	1	0	387	0	0	0	388
1558159200	1559088000	0	0	3	386	0	0	3	386
1558162800	1559088000	0	0	0	389	0	0	0	389
1558166400	1559088000	0	0	0	388	0	0	0	388
1558170000	1559088000	0	0	0	385	0	0	0	385
1558173600	1559088000	0	1	0	391	0	0	0	392
1558177200	1559088000	0	0	1	379	0	0	1	379
1558180800	1559088000	0	0	0	389	0	0	0	389
1558184400	1559088000	0	0	1	393	0	0	1	393
1558188000	1559088000	0	0	3	389	0	0	3	389
1558191600	1559088000	1	1	7	379	0	0	8	380
1558195200	1559088000	2	1	13	381	2	0	13	382
1558198800	1559088000	8	0	16	367	13	3	11	364
1558202400	1559088000	23	3	24	351	30	9	17	345
1558206000	1559088000	47	7	22	312	43	5	26	314
1558209600	1559088000	81	8	36	283	78	7	39	284
1558213200	1559088000	131	14	16	265	117	9	30	270
1558216800	1559088000	105	44	78	208	120	38	63	214
1558220400	1559088000	133	80	110	154	136	63	107	171
1558224000	1559088000	198	66	89	119	236	37	51	148
1558227600	1559088000	201	86	56	100	174	56	83	130
1558231200	1559088000	163	88	59	113	148	83	74	118
1558234800	1559088000	161	74	83	135	160	77	84	132
1558238400	1559088000	184	67	71	122	158	71	97	118
1558242000	1559088000	130	53	122	159	126	58	126	154
1558245600	1559088000	167	45	94	163	129	38	132	170
1558249200	1559088000	146	46	96	186	132	74	110	158
1558252800	1559088000	173	42	119	138	205	49	87	131
1558256400	1559088000	169	41	106	136	206	45	69	132
1558260000	1559088000	131	55	92	154	146	67	77	142
1558263600	1559088000	108	43	64	184	101	52	71	175
1558267200	1559088000	58	51	63	221	64	52	57	220
1558270800	1559088000	72	43	61	207	70	49	63	201
1558274400	1559088000	92	48	65	179	88	61	69	166
1558278000	1559088000	97	66	72	159	81	62	88	163
1558281600	1559088000	78	55	85	178	80	39	83	194
1558285200	1559088000	105	51	88	198	92	61	101	188
1558288800	1559088000	55	62	101	208	62	51	94	219
1558292400	1559088000	50	44	99	232	71	59	78	217
1558296000	1559088000	46	66	78	229	52	70	72	225
1558299600	1559088000	52	38	66	260	35	37	83	261
1558303200	1559088000	39	45	64	270	41	41	62	274
1558306800	1559088000	20	31	84	275	18	18	86	288
1558310400	1559088000	37	29	70	264	33	29	74	264
1558314000	1559088000	40	39	63	259	44	42	59	256
1558317600	1559088000	15	36	56	287	16	26	55	297
1558321200	1559088000	11	23	33	323	7	10	37	336
1558324800	1559088000	2	17	28	343	1	8	29	352
1558328400	1559088000	3	12	21	357	0	7	24	362
1558332000	1559088000	2	5	21	364	1	3	22	366
1558335600	1559088000	2	5	20	363	4	4	18	364
1558339200	1559088000	1	5	15	361	0	5	16	361
1558342800	1559088000	0	1	13	369	0	2	13	368
1558346400	1559088000	0	1	18	371	2	1	16	371
1558350000	1559088000	0	4	9	367	0	0	9	371
1558353600	1559088000	0	0	5	379	0	0	5	379
1558357200	1559088000	0	1	0	381	0	0	0	382
1558360800	1559088000	0	0	5	379	0	0	5	379
1558364400	1559088000	0	0	10	377	0	0	10	377
1558368000	1559088000	0	0	19	369	0	0	19	369
1558371600	1559088000	0	0	23	366	0	0	23	366
1558375200	1559088000	1	1	16	372	0	0	17	373
1558378800	1559088000	0	1	15	370	0	0	15	371
1558382400	1559088000	0	2	10	371	0	0	10	373
1558386000	1559088000	1	2	7	374	0	0	8	376
1558389600	1559088000	0	8	8	365	0	0	8	373
1558393200	1559088000	0	10	5	380	0	1	5	389
1558396800	1559088000	0	8	5	386	0	0	5	394
1558400400	1559088000	0	2	6	393	0	4	6	391
1558404000	1559088000	0	3	7	387	0	1	7	389
1558407600	1559088000	0	5	6	385	1	0	5	390
1558411200	1559088000	1	5	13	370	3	2	11	373
1558414800	1559088000	6	4	17	362	4	1	19	365
1558418400	1559088000	9	2	21	353	8	3	22	352
1558422000	1559088000	21	8	26	336	10	4	37	340
1558425600	1559088000	30	23	26	312	24	14	32	321
1558432800	1559088000	21	19	52	315	31	20	42	314
1558436400	1559088000	32	30	46	291	36	25	42	296
1558440000	1559088000	37	38	32	299	40	32	29	305
1558443600	1559088000	31	48	39	287	36	37	34	298
1558447200	1559088000	29	57	37	282	34	44	32	295
1558450800	1559088000	25	42	43	294	29	25	39	311
1558454400	1559088000	22	31	44	313	25	46	41	298
1558458000	1559088000	19	32	43	307	24	48	38	291
1558461600	1559088000	25	29	52	302	26	42	51	289
1558465200	1559088000	17	34	54	297	29	40	42	291
1558468800	1559088000	32	51	56	271	41	60	47	262
1558472400	1559088000	27	28	56	288	27	39	56	277
1558476000	1559088000	30	35	49	287	35	54	44	268
1558479600	1559088000	34	33	49	287	34	42	49	278
1558483200	1559088000	45	49	35	276	34	42	46	283
1558486800	1559088000	37	47	34	282	33	43	38	286
1558490400	1559088000	33	48	38	277	30	36	41	289
1558494000	1559088000	31	34	45	288	28	31	48	291
1558497600	1559088000	30	49	52	272	27	48	55	273
1558501200	1559088000	22	37	46	295	22	32	46	300
1558504800	1559088000	18	28	53	307	13	31	58	304
1558508400	1559088000	9	29	52	324	6	16	55	337
1558512000	1559088000	14	40	53	304	15	21	52	323
1558515600	1559088000	14	31	49	315	10	10	53	336
1558519200	1559088000	11	41	50	314	11	11	50	344
1558530000	1559088000	7	25	24	352	6	24	25	353
1558537200	1559088000	2	10	20	365	1	3	21	372
1558540800	1559088000	1	13	33	349	0	2	34	360
1558544400	1559088000	1	9	28	353	1	1	28	361
1558566000	1559088000	3	16	13	364	5	14	11	366
1558573200	1559088000	3	10	23	364	6	15	20	359
1558580400	1559088000	5	18	22	356	8	22	19	352
1558584000	1559088000	8	12	21	356	4	7	25	361
1558587600	1559088000	8	13	17	352	6	9	19	356
1558591200	1559088000	5	17	14	352	3	6	16	363
1558594800	1559088000	5	13	17	355	3	4	19	364
1558598400	1559088000	8	16	17	339	2	3	23	352
1558602000	1559088000	6	18	20	341	8	6	18	353
1558605600	1559088000	1	10	9	379	2	16	8	373
1558609200	1559088000	2	8	3	369	2	17	3	360
1558612800	1559088000	1	1	3	393	3	14	1	380
1558616400	1559088000	0	1	7	390	1	18	6	373
1558620000	1559088000	1	2	13	388	5	17	9	373
1558623600	1559088000	0	16	21	362	7	11	14	367
1558627200	1559088000	1	11	22	364	7	5	16	370
1558630800	1559088000	2	6	14	379	1	1	15	384
1558634400	1559088000	0	8	18	367	0	3	18	372
1558638000	1559088000	4	9	19	363	4	12	19	360
1558641600	1559088000	7	19	10	363	5	19	12	363
1558645200	1559088000	8	15	25	350	3	15	30	350
1558648800	1559088000	14	25	23	346	8	18	29	353
1558652400	1559088000	17	21	25	335	9	19	33	337
1558656000	1559088000	12	42	32	309	13	34	31	317
1558659600	1559088000	5	31	32	325	7	23	30	333
1558663200	1559088000	7	17	26	334	7	10	26	341
1558666800	1559088000	3	19	20	344	3	7	20	356
1558670400	1559088000	3	13	16	356	2	3	17	366
1558674000	1559088000	1	4	13	366	2	9	12	361
1558677600	1559088000	0	1	7	375	0	1	7	375
1558681200	1559088000	0	2	3	376	0	1	3	377
1558684800	1559088000	0	2	3	376	0	0	3	378
1558688400	1559088000	0	0	0	387	0	0	0	387
1558692000	1559088000	0	0	2	392	0	0	2	392
1558695600	1559088000	0	1	1	382	0	0	1	383
1558699200	1559088000	0	0	2	383	0	0	2	383
1558702800	1559088000	0	1	2	388	0	0	2	389
1558706400	1559088000	0	1	2	386	0	0	2	387
1558710000	1559088000	0	1	3	383	0	0	3	384
1558713600	1559088000	0	1	3	388	0	0	3	389
1558717200	1559088000	0	1	3	383	0	0	3	384
1558720800	1559088000	0	0	3	386	0	0	3	386
1558724400	1559088000	0	0	4	387	0	0	4	387
1558728000	1559088000	0	1	3	388	0	1	3	388
1558731600	1559088000	2	11	4	379	0	2	6	388
1558735200	1559088000	4	15	8	367	1	4	11	378
1558738800	1559088000	6	22	7	364	2	9	11	377
1558742400	1559088000	7	14	13	367	6	7	14	374
1558746000	1559088000	2	21	17	361	4	8	15	374
1558749600	1559088000	1	21	12	363	2	12	11	372
1558753200	1559088000	0	11	12	379	0	10	12	380
1558756800	1559088000	3	5	10	369	0	2	13	372
1558760400	1559088000	1	2	7	373	0	0	8	375
1558764000	1559088000	2	13	5	361	1	5	6	369
1558767600	1559088000	2	5	6	364	1	2	7	367
1558771200	1559088000	2	6	7	363	1	1	8	368
1558774800	1559088000	0	6	2	367	0	6	2	367
1558778400	1559088000	0	1	1	377	0	3	1	375
1558782000	1559088000	0	1	1	367	0	1	1	367
1558785600	1559088000	0	5	5	365	0	4	5	366
1558789200	1559088000	0	0	4	373	1	3	3	370
1558792800	1559088000	0	2	6	375	0	0	6	377
1558796400	1559088000	4	0	7	381	1	1	10	380
1558800000	1559088000	2	0	7	380	1	1	8	379
1558803600	1559088000	0	0	8	381	0	0	8	381
1558807200	1559088000	0	2	4	376	0	4	4	374
1558810800	1559088000	0	5	4	381	0	6	4	380
1558814400	1559088000	1	4	6	383	2	13	5	374
1558818000	1559088000	0	1	7	386	1	11	6	376
1558821600	1559088000	0	5	11	379	5	12	6	372
1558825200	1559088000	1	9	9	381	2	12	8	378
1558828800	1559088000	0	8	9	382	0	8	9	382
1558832400	1559088000	1	18	5	373	1	4	5	387
1558836000	1559088000	0	8	6	379	0	7	6	380
1558839600	1559088000	2	4	5	378	1	7	6	375
1558843200	1559088000	0	0	3	382	1	1	2	381
1558846800	1559088000	0	1	3	378	0	0	3	379
1558850400	1559088000	0	0	4	375	0	0	4	375
1558854000	1559088000	0	3	10	380	2	1	8	382
1558857600	1559088000	0	7	7	378	3	2	4	383
1558861200	1559088000	6	4	25	376	8	5	23	375
1558864800	1559088000	1	7	35	358	6	6	30	359
1558868400	1559088000	9	17	75	304	28	44	56	277
1558872000	1559088000	49	25	55	278	72	43	32	260
1558875600	1559088000	60	43	31	264	58	38	33	269
1558879200	1559088000	58	45	29	272	59	48	28	269
1558882800	1559088000	52	42	32	279	59	58	25	263
1558886400	1559088000	61	41	27	277	65	48	23	270
1558890000	1559088000	54	45	34	277	52	47	36	275
1558893600	1559088000	45	38	47	275	43	40	49	273
1558897200	1559088000	28	50	57	273	42	43	43	280
1558900800	1559088000	29	43	66	280	46	33	49	290
1558904400	1559088000	26	45	56	275	37	50	45	270
1558908000	1559088000	23	49	55	266	33	49	45	266
1558911600	1559088000	21	56	44	263	18	46	47	273
1558915200	1559088000	35	52	28	263	26	29	37	286
1558918800	1559088000	23	42	27	285	24	41	26	286
1558922400	1559088000	20	26	21	308	19	19	22	315
1558926000	1559088000	6	22	15	337	6	20	15	339
1558929600	1559088000	3	22	10	363	2	17	11	368
1558933200	1559088000	2	12	14	362	3	8	13	366
1558936800	1559088000	4	12	14	361	6	7	12	366
1558940400	1559088000	0	7	22	363	0	3	22	367
1558944000	1559088000	3	14	14	360	1	4	16	370
1558947600	1559088000	1	20	8	358	0	7	9	371
1558951200	1559088000	1	10	5	380	0	2	6	388
1558954800	1559088000	0	4	3	377	0	4	3	377
1558958400	1559088000	1	4	1	389	1	6	1	387
1558962000	1559088000	0	8	3	385	0	2	3	391
1558965600	1559088000	6	19	4	372	0	8	10	383
1558969200	1559088000	8	10	15	366	4	2	19	374
1558972800	1559088000	2	11	22	361	0	1	24	371
1558980000	1559088000	0	3	19	373	0	0	19	376
1558990800	1559088000	1	4	12	373	0	0	13	377
1558994400	1559088000	0	3	9	377	0	0	9	380
1558998000	1559088000	1	4	5	380	0	0	6	384
1559001600	1559088000	0	0	8	385	1	3	7	382
1559005200	1559088000	0	0	10	378	1	3	9	375
1559008800	1559088000	0	1	11	386	2	3	9	384
1559012400	1559088000	0	0	16	382	3	1	13	381
1559016000	1559088000	0	1	15	381	8	5	7	377
1559019600	1559088000	0	1	6	393	0	0	6	394
1559023200	1559088000	0	5	2	379	0	2	2	382
1559026800	1559088000	0	10	4	382	0	0	4	392
1559030400	1559088000	0	1	2	382	0	2	2	381
1559034000	1559088000	0	0	2	388	0	1	2	387
1559037600	1559088000	0	0	1	393	0	0	1	393
1559041200	1559088000	0	1	2	385	0	0	2	386
1559044800	1559088000	0	2	2	391	1	3	1	390
1559048400	1559088000	1	2	2	389	0	2	3	389
1559052000	1559088000	2	0	1	388	1	1	2	387
1559055600	1559088000	0	1	2	388	0	0	2	389
1559059200	1559088000	0	1	2	389	0	0	2	390
1559062800	1559088000	0	0	1	391	0	1	1	390
1559070000	1559088000	0	0	2	397	0	0	2	397
1559073600	1559088000	0	0	7	393	0	0	7	393
1559077200	1559088000	0	1	6	389	0	3	6	387
1559080800	1559088000	0	7	8	384	0	0	8	391
1559084400	1559088000	0	8	9	380	0	0	9	388
1559088000	1559088000	0	4	6	390	0	1	6	393
1559091600	1559088000	0	7	4	386	0	0	4	393
1559095200	1559088000	0	2	4	391	0	1	4	392
1559098800	1559088000	0	1	0	393	0	4	0	390
1559102400	1559088000	0	0	0	394	0	0	0	394
1559106000	1559088000	0	0	0	392	0	1	0	391
1559109600	1559088000	0	0	0	384	0	0	0	384
1559113200	1559088000	0	0	0	395	0	0	0	395
1559116800	1559088000	0	0	3	388	0	0	3	388
1559120400	1559088000	0	0	1	385	0	0	1	385
1559124000	1559088000	0	0	0	390	0	0	0	390
1559127600	1559088000	0	1	0	386	0	0	0	387
1559131200	1559088000	0	1	0	393	0	0	0	394
1559134800	1559088000	0	1	0	392	0	0	0	393
1559138400	1559088000	0	1	1	389	0	0	1	390
1559142000	1559088000	0	0	2	386	0	0	2	386
1559145600	1559088000	0	0	4	387	0	0	4	387
1559149200	1559088000	0	0	4	386	0	0	4	386
1559152800	1559088000	0	0	3	389	0	0	3	389
1559156400	1559088000	0	0	4	383	0	0	4	383
1559160000	1559088000	1	5	8	375	0	0	9	380
1559163600	1559088000	0	9	7	361	0	1	7	369
1559167200	1559088000	3	8	13	366	1	5	15	369
1559170800	1559088000	1	9	17	354	0	10	18	353
1559174400	1559088000	6	13	20	356	6	9	20	360
1559178000	1559088000	8	16	22	355	9	12	21	359
1559181600	1559088000	5	19	20	355	3	12	22	362
1559185200	1559088000	0	4	13	376	1	11	12	369
1559188800	1559088000	0	7	3	380	2	13	1	374
1559192400	1559088000	0	2	3	378	0	8	3	372
1559196000	1559088000	0	3	2	375	0	1	2	377
1559199600	1559088000	0	1	4	380	2	1	2	380
1559203200	1559088000	0	0	6	380	0	0	6	380
1559206800	1559088000	0	1	1	374	0	0	1	375
1559210400	1559088000	0	1	2	379	0	0	2	380
1559214000	1559088000	0	1	0	378	0	0	0	379
1559217600	1559088000	0	1	1	380	0	0	1	381
1559221200	1559088000	0	1	0	382	0	0	0	383
1559224800	1559088000	0	0	0	341	0	0	0	341
1559228400	1559088000	0	0	0	345	0	0	0	345
1559232000	1559088000	0	0	1	338	0	0	1	338
1559235600	1559088000	0	2	2	345	0	0	2	347
1559239200	1559088000	0	1	2	382	0	0	2	383
1559242800	1559088000	0	1	11	372	0	0	11	373
1559246400	1559088000	4	10	10	366	0	0	14	376
1559250000	1559088000	4	2	18	372	0	3	22	371
1559253600	1559088000	7	9	31	355	3	4	35	360
1559257200	1559088000	11	15	38	335	12	0	37	350
1559260800	1559088000	21	18	30	336	14	6	37	348
1559264400	1559088000	11	28	31	333	12	11	30	350
1559275200	1559088000	0	5	9	371	1	3	8	373
1559278800	1559088000	2	4	1	372	0	0	3	376
1559282400	1559088000	0	0	4	377	0	0	4	377
1559286000	1559088000	0	0	1	386	0	0	1	386
1559289600	1559088000	0	0	1	385	0	0	1	385
1559293200	1559088000	0	0	1	385	0	0	1	385
1559296800	1559088000	0	0	2	382	0	0	2	382
1559300400	1559088000	0	0	0	395	0	0	0	395
1559307600	1559088000	0	0	1	399	0	1	1	398
1559329200	1559088000	0	0	6	383	0	0	6	383
1559332800	1559088000	0	1	10	376	0	0	10	377
1559336400	1559088000	3	7	8	378	0	3	11	382
1559340000	1559088000	4	11	14	366	0	6	18	371
1559343600	1559088000	2	20	18	340	3	8	17	352
1559347200	1559088000	2	19	12	350	1	11	13	358
1559350800	1559088000	10	20	16	333	8	17	18	336
1559354400	1559088000	3	18	16	349	5	6	14	361
1559358000	1559088000	3	7	17	364	2	6	18	365
1559361600	1559088000	1	3	15	369	3	8	13	364
1559365200	1559088000	0	0	4	384	0	7	4	377
1559368800	1559088000	0	0	4	382	0	0	4	382
1559372400	1559088000	0	0	2	383	0	0	2	383
1559376000	1559088000	0	0	0	386	0	0	0	386
1559379600	1559088000	0	0	0	388	0	0	0	388
1559383200	1559088000	0	0	1	384	0	0	1	384
1559386800	1559088000	0	0	3	387	0	0	3	387
1559390400	1559088000	0	0	2	381	0	0	2	381
1559394000	1559088000	0	0	1	367	0	0	1	367
1559397600	1559088000	0	1	0	380	0	0	0	381
1559401200	1559088000	0	1	0	370	0	0	0	371
1559404800	1559088000	0	1	3	380	0	0	3	381
1559408400	1559088000	0	1	3	379	0	0	3	380
1559412000	1559088000	0	1	2	375	0	0	2	376
1559415600	1559088000	0	0	4	374	0	0	4	374
1559419200	1559088000	0	0	13	378	0	0	13	378
1559422800	1559088000	1	4	11	375	1	2	11	377
1559426400	1559088000	3	6	15	373	2	4	16	375
1559430000	1559088000	2	8	17	369	2	4	17	373
1559433600	1559088000	0	20	14	363	1	15	13	368
1559437200	1559088000	1	9	22	364	0	6	23	367
1559440800	1559088000	2	5	18	377	4	5	16	377
1559444400	1559088000	0	4	22	369	0	10	22	363
1559448000	1559088000	0	3	16	372	0	3	16	372
1559451600	1559088000	0	1	9	379	0	1	9	379
1559455200	1559088000	0	2	3	381	0	1	3	382
1559458800	1559088000	0	2	4	384	1	0	3	386
1559462400	1559088000	0	1	1	388	0	0	1	389
1559466000	1559088000	0	2	2	381	0	0	2	383
1559469600	1559088000	0	1	2	387	0	0	2	388
1559473200	1559088000	0	1	0	382	0	0	0	383
1559476800	1559088000	0	1	0	384	0	0	0	385
1559480400	1559088000	0	1	1	380	0	0	1	381
1559484000	1559088000	0	1	1	381	0	0	1	382
1559487600	1559088000	0	1	1	384	0	0	1	385
1559491200	1559088000	0	1	3	384	0	0	3	385
1559494800	1559088000	0	1	3	386	0	0	3	387
1559498400	1559088000	0	1	4	382	0	0	4	383
1559502000	1559088000	0	1	5	384	0	0	5	385
1559505600	1559088000	0	2	8	379	0	0	8	381
1559509200	1559088000	2	12	16	366	1	4	17	374
1559512800	1559088000	5	16	22	350	1	10	26	356
1559516400	1559088000	5	18	24	346	3	19	26	345
1559523600	1559088000	7	17	14	355	2	21	19	351
1559530800	1559088000	1	2	20	375	1	12	20	365
1559534400	1559088000	0	1	12	379	1	1	11	379
1559538000	1559088000	0	1	9	382	0	0	9	383
1559541600	1559088000	0	1	7	377	0	0	7	378
1559545200	1559088000	0	0	5	389	0	1	5	388
1559548800	1559088000	0	0	3	386	0	0	3	386
1559552400	1559088000	0	1	2	399	0	0	2	400
1559556000	1559088000	0	1	0	394	0	0	0	395
1559559600	1559088000	0	1	2	395	0	0	2	396
1559563200	1559088000	0	1	4	384	0	0	4	385
1559566800	1559088000	0	1	0	389	0	0	0	390
1559574000	1559088000	0	0	1	389	0	0	1	389
1559577600	1559088000	0	0	3	384	0	0	3	384
1559581200	1559088000	0	0	7	377	0	0	7	377
1559584800	1559088000	0	0	4	384	0	0	4	384
1559588400	1559088000	0	0	5	382	0	0	5	382
1559592000	1559088000	0	0	8	377	0	0	8	377
1559595600	1559088000	0	1	7	386	0	0	7	387
1559599200	1559088000	0	2	13	378	0	0	13	380
1559602800	1559088000	0	3	14	379	2	11	12	371
1559606400	1559088000	0	6	15	382	0	6	15	382
1559610000	1559088000	1	7	8	387	1	4	8	390
1559613600	1559088000	0	1	14	380	0	2	14	379
1559617200	1559088000	0	1	6	386	0	0	6	387
1559620800	1559088000	0	0	2	389	0	1	2	388
1559725200	1559088000	0	0	1	386	0	0	1	386
1559728800	1559088000	0	0	2	383	0	0	2	383
1559732400	1559088000	0	0	0	390	0	0	0	390
1559736000	1559088000	0	0	2	383	0	0	2	383
1559739600	1559088000	0	0	1	388	0	0	1	388
1559743200	1559088000	0	0	0	389	0	0	0	389
1559746800	1559088000	0	0	1	389	0	0	1	389
1559750400	1559088000	0	0	3	389	0	0	3	389
1559754000	1559088000	0	0	4	384	0	0	4	384
1559757600	1559088000	0	1	3	373	0	0	3	374
1559761200	1559088000	0	1	5	374	0	0	5	375
1559764800	1559088000	0	1	6	375	0	0	6	376
1559768400	1559088000	0	1	8	380	0	0	8	381
1559772000	1559088000	0	2	7	377	0	3	7	376
1559775600	1559088000	1	1	11	381	2	3	10	379
1559779200	1559088000	1	2	12	382	1	3	12	381
1559782800	1559088000	0	3	10	384	0	1	10	386
1559786400	1559088000	0	0	5	392	0	1	5	391
1559790000	1559088000	0	0	5	389	0	1	5	388
1559793600	1559088000	0	0	8	382	0	0	8	382
1559797200	1559088000	0	0	6	377	0	0	6	377
1559800800	1559088000	0	0	2	380	0	0	2	380
1559804400	1559088000	0	0	7	375	0	0	7	375
1559808000	1559088000	0	0	0	379	0	0	0	379
1559811600	1559088000	0	0	1	379	0	0	1	379
1559815200	1559088000	0	0	2	380	0	0	2	380
1559818800	1559088000	0	0	1	384	0	0	1	384
1559822400	1559088000	0	1	0	384	0	0	0	385
1559826000	1559088000	0	0	0	389	0	0	0	389
1559829600	1559088000	0	0	0	381	0	0	0	381
1559833200	1559088000	0	0	1	384	0	0	1	384
1559836800	1559088000	0	0	2	375	0	0	2	375
1559840400	1559088000	0	0	2	372	0	0	2	372
1559844000	1559088000	0	0	3	376	0	0	3	376
1559847600	1559088000	0	1	2	374	0	0	2	375
1559851200	1559088000	0	1	5	379	0	0	5	380
1559854800	1559088000	0	1	7	379	0	0	7	380
1559858400	1559088000	0	0	8	384	0	1	8	383
1559862000	1559088000	0	0	11	387	0	0	11	387
1559869200	1559088000	0	0	3	388	0	0	3	388
1559962800	1559088000	0	0	6	388	0	0	6	388
1559966400	1559088000	0	0	7	385	0	0	7	385
1559970000	1559088000	0	0	3	388	0	0	3	388
1559973600	1559088000	0	0	1	390	0	0	1	390
1559977200	1559088000	0	0	3	389	0	0	3	389
1559980800	1559088000	0	0	2	387	0	0	2	387
1559984400	1559088000	0	0	2	391	0	0	2	391
1559988000	1559088000	0	0	1	385	0	0	1	385
1559991600	1559088000	0	0	0	390	0	0	0	390
1559995200	1559088000	0	0	2	382	0	0	2	382
1559998800	1559088000	0	0	0	383	0	0	0	383
1560002400	1559088000	0	0	0	377	0	0	0	377
1560006000	1559088000	0	0	2	380	0	0	2	380
1560009600	1559088000	0	0	7	382	0	0	7	382
1560013200	1559088000	0	0	3	386	0	0	3	386
1560016800	1559088000	0	0	4	384	0	0	4	384
1560020400	1559088000	0	0	3	380	0	0	3	380
1560024000	1559088000	0	0	5	382	0	0	5	382
1560027600	1559088000	0	0	9	377	0	0	9	377
1560031200	1559088000	0	0	9	382	0	0	9	382
1560034800	1559088000	0	0	9	388	0	0	9	388
1560042000	1559088000	0	0	4	396	0	0	4	396
1560049200	1559088000	0	0	4	386	0	0	4	386
1560052800	1559088000	0	0	4	385	0	0	4	385
1560056400	1559088000	0	0	1	387	0	0	1	387
1560060000	1559088000	0	0	3	378	0	0	3	378
1560063600	1559088000	0	0	1	382	0	0	1	382
1560067200	1559088000	0	0	0	382	0	0	0	382
1560070800	1559088000	0	0	0	383	0	0	0	383
1560074400	1559088000	0	0	0	389	0	0	0	389
1560078000	1559088000	0	0	0	391	0	0	0	391
1560081600	1559088000	0	0	0	387	0	0	0	387
1560085200	1559088000	0	0	2	389	0	0	2	389
1560088800	1559088000	0	0	1	385	0	0	1	385
1560092400	1559088000	0	0	0	388	0	0	0	388
1560096000	1559088000	0	0	3	388	0	0	3	388
1560099600	1559088000	0	0	3	387	0	0	3	387
1560103200	1559088000	0	0	2	393	0	0	2	393
1560106800	1559088000	0	0	4	381	0	0	4	381
1560110400	1559088000	0	0	7	375	0	0	7	375
1560114000	1559088000	0	0	5	379	0	0	5	379
1560117600	1559088000	0	0	7	382	0	0	7	382
1560121200	1559088000	0	0	12	380	0	0	12	380
1560124800	1559088000	0	0	6	390	0	0	6	390
1560128400	1559088000	0	0	2	393	0	0	2	393
1560132000	1559088000	0	0	1	393	0	0	1	393
1560135600	1559088000	0	0	8	385	0	0	8	385
1560139200	1559088000	0	0	4	388	0	0	4	388
1560142800	1559088000	0	0	5	384	0	0	5	384
1560146400	1559088000	0	0	5	376	0	0	5	376
1560150000	1559088000	0	0	1	382	0	0	1	382
1560153600	1559088000	0	0	2	375	0	0	2	375
1560157200	1559088000	0	0	4	380	0	0	4	380
1560160800	1559088000	0	0	3	378	0	0	3	378
1560164400	1559088000	0	0	1	384	0	0	1	384
1560168000	1559088000	0	0	0	387	0	0	0	387
1560171600	1559088000	0	0	0	388	0	0	0	388
1560175200	1559088000	0	0	2	391	0	0	2	391
1560178800	1559088000	0	0	1	390	0	0	1	390
1560182400	1559088000	0	0	5	385	0	0	5	385
1560186000	1559088000	0	0	2	385	0	0	2	385
1560189600	1559088000	0	0	2	377	0	0	2	377
1560193200	1559088000	0	0	5	378	0	0	5	378
1560196800	1559088000	0	1	9	372	0	0	9	373
1560200400	1559088000	0	1	7	378	0	0	7	379
1560204000	1559088000	0	0	8	380	0	0	8	380
1560207600	1559088000	0	0	7	377	0	0	7	377
1560211200	1559088000	0	0	11	378	0	0	11	378
1560214800	1559088000	0	0	3	392	0	0	3	392
1560218400	1559088000	0	0	2	385	0	0	2	385
